4.52	31.942	20.3952	7.06681	-0.247078
4.53	32.0127	20.3926	7.06681	-0.263278
4.54	32.0833	20.3898	7.06681	-0.279478
4.55	32.154	20.3868	7.06681	-0.295678
4.56	32.2247	20.3837	7.06681	-0.311878
4.57	32.2953	20.3804	7.06681	-0.328078
4.58	32.366	20.377	7.06681	-0.344278
4.59	32.4367	20.3734	7.06681	-0.360478
4.6	32.5073	20.3696	7.06681	-0.376678
4.61	32.578	20.3657	7.06681	-0.392878
4.62	32.6487	20.3616	7.06681	-0.409078
4.63	32.7193	20.3573	7.06681	-0.425278
4.64	32.79	20.3529	7.06681	-0.441478
4.65	32.8607	20.3484	7.06681	-0.457678
4.66	32.9313	20.3436	7.06681	-0.473878
4.67	33.002	20.3387	7.06681	-0.490078
4.68	33.0727	20.3337	7.06681	-0.506278
4.69	33.1433	20.3284	7.06681	-0.522478
4.7	33.214	20.323	7.06681	-0.538678
4.71	33.2847	20.3175	7.06681	-0.554878
4.72	33.3553	20.3118	7.06681	-0.571078
4.73	33.426	20.3059	7.06681	-0.587278
4.74	33.4967	20.2999	7.06681	-0.603478
4.75	33.5674	20.2937	7.06681	-0.619678
4.76	33.638	20.2873	7.06681	-0.635878
4.77	33.7087	20.2808	7.06681	-0.652078
4.78	33.7794	20.2741	7.06681	-0.668278
4.79	33.85	20.2673	7.06681	-0.684478
4.8	33.9207	20.2603	7.06681	-0.700678
4.81	33.9914	20.2531	7.06681	-0.716878
4.82	34.062	20.2458	7.06681	-0.733078
4.83	34.1327	20.2383	7.06681	-0.749278
4.84	34.2034	20.2306	7.06681	-0.765478
4.85	34.274	20.2228	7.06681	-0.781678
4.86	34.3447	20.2148	7.06681	-0.797878
4.87	34.4154	20.2067	7.06681	-0.814078
4.88	34.486	20.1984	7.06681	-0.830278
4.89	34.5567	20.1899	7.06681	-0.846478
4.9	34.6274	20.1813	7.06681	-0.862678
4.91	34.698	20.1725	7.06681	-0.878878
4.92	34.7687	20.1635	7.06681	-0.895078
4.93	34.8394	20.1544	7.06681	-0.911278
4.94	34.91	20.1452	7.06681	-0.927478
4.95	34.9807	20.1357	7.06681	-0.943678
4.96	35.0514	20.1261	7.06681	-0.959878
4.97	35.1221	20.1164	7.06681	-0.976078
4.98	35.1927	20.1064	7.06681	-0.992278
4.99	35.2634	20.0964	7.06681	-1.00848
5	35.3341	20.0861	7.06681	-1.02468
5.01	35.4047	20.0757	7.06681	-1.04088
5.02	35.4754	20.0651	7.06681	-1.05708
5.03	35.5461	20.0544	7.06681	-1.07328
5.04	35.6167	20.0435	7.06681	-1.08948
5.05	35.6874	20.0324	7.06681	-1.10568
5.06	35.7581	20.0212	7.06681	-1.12188
5.07	35.8287	20.0098	7.06681	-1.13808
5.08	35.8994	19.9983	7.06681	-1.15428
5.09	35.9701	19.9866	7.06681	-1.17048
5.1	36.0407	19.9747	7.06681	-1.18668
5.11	36.1114	19.9627	7.06681	-1.20288
5.12	36.1821	19.9505	7.06681	-1.21908
5.13	36.2527	19.9382	7.06681	-1.23528
5.14	36.3234	19.9256	7.06681	-1.25148
5.15	36.3941	19.913	7.06681	-1.26768
5.16	36.4647	19.9001	7.06681	-1.28388
5.17	36.5354	19.8871	7.06681	-1.30008
5.18	36.6061	19.874	7.06681	-1.31628
5.19	36.6767	19.8606	7.06681	-1.33248
5.2	36.7474	19.8472	7.06681	-1.34868
5.21	36.8181	19.8335	7.06681	-1.36488
5.22	36.8888	19.8197	7.06681	-1.38108
5.23	36.9594	19.8057	7.06681	-1.39728
5.24	37.0301	19.7916	7.06681	-1.41348
5.25	37.1008	19.7773	7.06681	-1.42968
5.26	37.1714	19.7628	7.06681	-1.44588
5.27	37.2421	19.7482	7.06681	-1.46208
5.28	37.3128	19.7334	7.06681	-1.47828
5.29	37.3834	19.7185	7.06681	-1.49448
5.3	37.4541	19.7034	7.06681	-1.51068
5.31	37.5248	19.6881	7.06681	-1.52688
5.32	37.5954	19.6727	7.06681	-1.54308
5.33	37.6661	19.6571	7.06681	-1.55928
5.34	37.7368	19.6413	7.06681	-1.57548
5.35	37.8074	19.6254	7.06681	-1.59168
5.36	37.8781	19.6093	7.06681	-1.60788
5.37	37.9488	19.5931	7.06681	-1.62408
5.38	38.0194	19.5767	7.06681	-1.64028
5.39	38.0901	19.5601	7.06681	-1.65648
5.4	38.1608	19.5434	7.06681	-1.67268
5.41	38.2314	19.5265	7.06681	-1.68888
5.42	38.3021	19.5095	7.06681	-1.70508
5.43	38.3728	19.4922	7.06681	-1.72128
