326.32300	-146.71655	351.23844	-1.11161	1.11854	-99.98734	1.59092	-117.11394	-993.11849
326.42400	-146.82882	351.35141	-1.11161	1.11853	-99.98884	1.49419	-116.15311	-993.23132
326.52500	-146.94109	351.46438	-1.11160	1.11851	-99.99024	1.39746	-115.19218	-993.34322
326.62600	-147.05337	351.57735	-1.11160	1.11849	-99.99154	1.30072	-114.23114	-993.45420
326.72700	-147.16564	351.69032	-1.11160	1.11848	-99.99275	1.20399	-113.26999	-993.56425
326.82800	-147.27791	351.80329	-1.11160	1.11846	-99.99387	1.10725	-112.30873	-993.67336
326.92900	-147.39018	351.91625	-1.11160	1.11845	-99.99489	1.01051	-111.34738	-993.78155
327.03000	-147.50245	352.02921	-1.11159	1.11843	-99.99582	0.91378	-110.38591	-993.88880
327.13100	-147.61472	352.14217	-1.11159	1.11841	-99.99666	0.81704	-109.42434	-993.99513
327.23200	-147.72699	352.25513	-1.11159	1.11840	-99.99741	0.72030	-108.46267	-994.10052
327.33300	-147.83926	352.36809	-1.11159	1.11838	-99.99806	0.62356	-107.50090	-994.20499
327.43400	-147.95153	352.48105	-1.11159	1.11837	-99.99861	0.52681	-106.53903	-994.30852
327.53500	-148.06380	352.59400	-1.11158	1.11835	-99.99908	0.43007	-105.57706	-994.41112
327.63600	-148.17607	352.70695	-1.11158	1.11834	-99.99944	0.33333	-104.61499	-994.51280
327.73700	-148.28834	352.81990	-1.11158	1.11832	-99.99972	0.23659	-103.65282	-994.61354
327.83800	-148.40061	352.93285	-1.11158	1.11830	-99.99990	0.13985	-102.69056	-994.71335
327.93900	-148.51288	353.04580	-1.11157	1.11829	-99.99999	0.04310	-101.72819	-994.81223
328.04000	-148.62515	353.15875	-1.11157	1.11827	-99.99999	-0.05364	-100.76574	-994.91018
328.14100	-148.73742	353.27169	-1.11157	1.11826	-99.99989	-0.15038	-99.80319	-995.00720
328.24200	-148.84969	353.38463	-1.11157	1.11824	-99.99969	-0.24712	-98.84054	-995.10328
328.34300	-148.96196	353.49758	-1.11157	1.11822	-99.99941	-0.34387	-97.87781	-995.19844
328.44400	-149.07422	353.61052	-1.11156	1.11821	-99.99903	-0.44061	-96.91498	-995.29266
328.54500	-149.18649	353.72345	-1.11156	1.11819	-99.99856	-0.53735	-95.95206	-995.38596
328.64600	-149.29876	353.83639	-1.11156	1.11818	-99.99799	-0.63409	-94.98905	-995.47832
328.74700	-149.41103	353.94933	-1.11156	1.11816	-99.99733	-0.73083	-94.02595	-995.56975
328.84800	-149.52329	354.06226	-1.11156	1.11815	-99.99658	-0.82757	-93.06277	-995.66024
328.94900	-149.63556	354.17519	-1.11155	1.11813	-99.99573	-0.92431	-92.09949	-995.74981
329.05000	-149.74783	354.28812	-1.11155	1.11812	-99.99479	-1.02105	-91.13613	-995.83844
329.15100	-149.86009	354.40105	-1.11155	1.11810	-99.99375	-1.11779	-90.17269	-995.92614
329.25200	-149.97236	354.51398	-1.11155	1.11808	-99.99262	-1.21452	-89.20916	-996.01291
329.35300	-150.08463	354.62690	-1.11154	1.11807	-99.99140	-1.31126	-88.24555	-996.09875
329.45400	-150.19689	354.73983	-1.11154	1.11805	-99.99009	-1.40799	-87.28185	-996.18366
329.55500	-150.30916	354.85275	-1.11154	1.11804	-99.98868	-1.50472	-86.31808	-996.26763
329.65600	-150.42142	354.96567	-1.11154	1.11802	-99.98718	-1.60146	-85.35422	-996.35067
329.75700	-150.53369	355.07859	-1.11154	1.11801	-99.98558	-1.69819	-84.39028	-996.43278
329.85800	-150.64595	355.19151	-1.11153	1.11799	-99.98389	-1.79491	-83.42627	-996.51395
329.95900	-150.75822	355.30443	-1.11153	1.11798	-99.98211	-1.89164	-82.46217	-996.59420
330.06000	-150.87048	355.41734	-1.11153	1.11796	-99.98023	-1.98836	-81.49800	-996.67351
330.16100	-150.98275	355.53025	-1.11153	1.11795	-99.97826	-2.08509	-80.53375	-996.75188
330.26200	-151.09501	355.64317	-1.11152	1.11793	-99.97620	-2.18181	-79.56943	-996.82933
330.36300	-151.20728	355.75608	-1.11152	1.11791	-99.97404	-2.27853	-78.60503	-996.90584
330.46400	-151.31954	355.86898	-1.11152	1.11790	-99.97179	-2.37524	-77.64056	-996.98142
330.56500	-151.43180	355.98189	-1.11152	1.11788	-99.96944	-2.47196	-76.67602	-997.05606
330.66600	-151.54407	356.09480	-1.11152	1.11787	-99.96700	-2.56867	-75.71140	-997.12977
330.76700	-151.65633	356.20770	-1.11151	1.11785	-99.96447	-2.66538	-74.74672	-997.20255
330.86800	-151.76859	356.32060	-1.11151	1.11784	-99.96185	-2.76209	-73.78196	-997.27440
330.96900	-151.88085	356.43350	-1.11151	1.11782	-99.95913	-2.85879	-72.81714	-997.34531
331.07000	-151.99312	356.54640	-1.11151	1.11781	-99.95632	-2.95549	-71.85224	-997.41529
331.17100	-152.10538	356.65930	-1.11150	1.11779	-99.95341	-3.05219	-70.88728	-997.48433
331.27200	-152.21764	356.77220	-1.11150	1.11778	-99.95041	-3.14889	-69.92225	-997.55244
331.37300	-152.32990	356.88509	-1.11150	1.11776	-99.94732	-3.24558	-68.95716	-997.61962
331.47400	-152.44216	356.99799	-1.11150	1.11775	-99.94413	-3.34227	-67.99200	-997.68587
331.57500	-152.55442	357.11088	-1.11150	1.11773	-99.94085	-3.43896	-67.02678	-997.75118
331.67600	-152.66669	357.22377	-1.11149	1.11772	-99.93748	-3.53564	-66.06150	-997.81555
331.77700	-152.77895	357.33666	-1.11149	1.11770	-99.93401	-3.63232	-65.09615	-997.87900
331.87800	-152.89121	357.44954	-1.11149	1.11769	-99.93045	-3.72900	-64.13075	-997.94150
331.97900	-153.00347	357.56243	-1.11149	1.11767	-99.92679	-3.82567	-63.16528	-998.00308
332.08000	-153.11573	357.67531	-1.11149	1.11766	-99.92305	-3.92234	-62.19976	-998.06372
332.18100	-153.22799	357.78820	-1.11148	1.11764	-99.91921	-4.01901	-61.23417	-998.12343
332.28200	-153.34025	357.90108	-1.11148	1.11763	-99.91527	-4.11567	-60.26853	-998.18220
332.38300	-153.45251	358.01396	-1.11148	1.11761	-99.91124	-4.21233	-59.30283	-998.24004
332.48400	-153.56477	358.12684	-1.11148	1.11760	-99.90712	-4.30899	-58.33708	-998.29694
332.58500	-153.67702	358.23971	-1.11147	1.11758	-99.90290	-4.40564	-57.37127	-998.35291
332.68600	-153.78928	358.35259	-1.11147	1.11757	-99.89860	-4.50229	-56.40541	-998.40795
332.78700	-153.90154	358.46546	-1.11147	1.11755	-99.89419	-4.59893	-55.43950	-998.46205
332.88800	-154.01380	358.57833	-1.11147	1.11754	-99.88970	-4.69557	-54.47353	-998.51521
332.98900	-154.12606	358.69120	-1.11147	1.11752	-99.88511	-4.79220	-53.50752	-998.56745
333.09000	-154.23832	358.80407	-1.11146	1.11751	-99.88043	-4.88883	-52.54145	-998.61874
333.19100	-154.35057	358.91694	-1.11146	1.11749	-99.87565	-4.98545	-51.57533	-998.66911
333.29200	-154.46283	359.02981	-1.11146	1.11748	-99.87078	-5.08207	-50.60917	-998.71853
333.39300	-154.57509	359.14267	-1.11146	1.11746	-99.86582	-5.17869	-49.64296	-998.76703
333.49400	-154.68735	359.25553	-1.11145	1.11745	-99.86076	-5.27530	-48.67670	-998.81459
333.59500	-154.79960	359.36840	-1.11145	1.11744	-99.85561	-5.37191	-47.71040	-998.86121
333.69600	-154.91186	359.48126	-1.11145	1.11742	-99.85037	-5.46851	-46.74405	-998.90690
333.79700	-155.02412	359.59411	-1.11145	1.11741	-99.84503	-5.56510	-45.77766	-998.95165
333.89800	-155.13637	359.70697	-1.11145	1.11739	-99.83960	-5.66169	-44.81122	-998.99547
333.99900	-155.24863	359.81983	-1.11144	1.11738	-99.83407	-5.75828	-43.84474	-999.03836
334.10000	-155.36088	359.93268	-1.11144	1.11736	-99.82846	-5.85486	-42.87823	-999.08031
334.20100	-155.47314	360.04553	-1.11144	1.11735	-99.82275	-5.95143	-41.91167	-999.12132
334.30200	-155.58539	360.15839	-1.11144	1.11733	-99.81694	-6.04800	-40.94507	-999.16140
334.40300	-155.69765	360.27124	-1.11143	1.11732	-99.81104	-6.14456	-39.97844	-999.20054
334.50400	-155.80990	360.38408	-1.11143	1.11730	-99.80505	-6.24112	-39.01176	-999.23875
334.60500	-155.92216	360.49693	-1.11143	1.11729	-99.79897	-6.33767	-38.04505	-999.27602
334.70600	-156.03441	360.60978	-1.11143	1.11727	-99.79279	-6.43422	-37.07831	-999.31236
334.80700	-156.14667	360.72262	-1.11143	1.11726	-99.78652	-6.53075	-36.11153	-999.34777
334.90800	-156.25892	360.83546	-1.11142	1.11725	-99.78015	-6.62729	-35.14471	-999.38223
335.00900	-156.37117	360.94830	-1.11142	1.11723	-99.77370	-6.72382	-34.17787	-999.41577
335.11000	-156.48343	361.06114	-1.11142	1.11722	-99.76714	-6.82034	-33.21099	-999.44836
335.21100	-156.59568	361.17398	-1.11142	1.11720	-99.76050	-6.91685	-32.24408	-999.48002
335.31200	-156.70793	361.28682	-1.11141	1.11719	-99.75376	-7.01336	-31.27714	-999.51075
335.41300	-156.82019	361.39965	-1.11141	1.11717	-99.74693	-7.10986	-30.31017	-999.54054
335.51400	-156.93244	361.51249	-1.11141	1.11716	-99.74000	-7.20635	-29.34317	-999.56940
335.61500	-157.04469	361.62532	-1.11141	1.11714	-99.73299	-7.30284	-28.37615	-999.59732
335.71600	-157.15694	361.73815	-1.11141	1.11713	-99.72587	-7.39932	-27.40910	-999.62430
335.81700	-157.26919	361.85098	-1.11140	1.11712	-99.71867	-7.49580	-26.44202	-999.65035
335.91800	-157.38145	361.96381	-1.11140	1.11710	-99.71137	-7.59226	-25.47492	-999.67546
336.01900	-157.49370	362.07664	-1.11140	1.11709	-99.70398	-7.68872	-24.50779	-999.69964
336.12000	-157.60595	362.18946	-1.11140	1.11707	-99.69649	-7.78518	-23.54064	-999.72288
336.22100	-157.71820	362.30228	-1.11139	1.11706	-99.68892	-7.88162	-22.57347	-999.74519
336.32200	-157.83045	362.41511	-1.11139	1.11704	-99.68124	-7.97806	-21.60628	-999.76656
336.42300	-157.94270	362.52793	-1.11139	1.11703	-99.67348	-8.07449	-20.63907	-999.78699
336.52400	-158.05495	362.64075	-1.11139	1.11702	-99.66562	-8.17091	-19.67184	-999.80649
336.62500	-158.16720	362.75356	-1.11139	1.11700	-99.65767	-8.26733	-18.70459	-999.82505
336.72600	-158.27945	362.86638	-1.11138	1.11699	-99.64963	-8.36374	-17.73732	-999.84268
336.82700	-158.39170	362.97920	-1.11138	1.11697	-99.64149	-8.46014	-16.77004	-999.85937
336.92800	-158.50395	363.09201	-1.11138	1.11696	-99.63326	-8.55653	-15.80274	-999.87513
337.02900	-158.61620	363.20482	-1.11138	1.11695	-99.62493	-8.65291	-14.83542	-999.88995
337.13000	-158.72845	363.31763	-1.11137	1.11693	-99.61651	-8.74929	-13.86810	-999.90383
337.23100	-158.84070	363.43044	-1.11137	1.11692	-99.60800	-8.84566	-12.90075	-999.91678
337.33200	-158.95294	363.54325	-1.11137	1.11690	-99.59940	-8.94202	-11.93340	-999.92879
337.43300	-159.06519	363.65606	-1.11137	1.11689	-99.59070	-9.03837	-10.96604	-999.93987
337.53400	-159.17744	363.76886	-1.11137	1.11688	-99.58191	-9.13471	-9.99866	-999.95001
337.63500	-159.28969	363.88167	-1.11136	1.11686	-99.57303	-9.23104	-9.03128	-999.95922
337.73600	-159.40194	363.99447	-1.11136	1.11685	-99.56405	-9.32737	-8.06389	-999.96749
337.83700	-159.51418	364.10727	-1.11136	1.11683	-99.55498	-9.42369	-7.09649	-999.97482
337.93800	-159.62643	364.22007	-1.11136	1.11682	-99.54582	-9.51999	-6.12908	-999.98122
338.03900	-159.73868	364.33287	-1.11135	1.11681	-99.53656	-9.61629	-5.16167	-999.98668
338.14000	-159.85092	364.44566	-1.11135	1.11679	-99.52721	-9.71258	-4.19425	-999.99120
338.24100	-159.96317	364.55846	-1.11135	1.11678	-99.51777	-9.80886	-3.22683	-999.99479
338.34200	-160.07542	364.67125	-1.11135	1.11676	-99.50823	-9.90513	-2.25940	-999.99745
338.44300	-160.18766	364.78404	-1.11134	1.11675	-99.49860	-10.00140	-1.29198	-999.99917
338.54400	-160.29991	364.89684	-1.11134	1.11674	-99.48888	-10.09765	-0.32455	-999.99995
338.64500	-160.41215	365.00963	-1.11134	1.11672	-99.47907	-10.19389	0.64288	-999.99979
338.74600	-160.52440	365.12241	-1.11134	1.11671	-99.46916	-10.29013	1.61030	-999.99870
338.84700	-160.63664	365.23520	-1.11134	1.11670	-99.45916	-10.38635	2.57773	-999.99668
338.94800	-160.74889	365.34799	-1.11133	1.11668	-99.44906	-10.48257	3.54515	-999.99372
339.04900	-160.86113	365.46077	-1.11133	1.11667	-99.43887	-10.57877	4.51257	-999.98982
339.15000	-160.97338	365.57355	-1.11133	1.11665	-99.42859	-10.67497	5.47999	-999.98498
339.25100	-161.08562	365.68633	-1.11133	1.11664	-99.41822	-10.77115	6.44740	-999.97922
339.35200	-161.19787	365.79911	-1.11132	1.11663	-99.40775	-10.86733	7.41480	-999.97251
339.45300	-161.31011	365.91189	-1.11132	1.11661	-99.39719	-10.96349	8.38220	-999.96487
339.55400	-161.42235	366.02467	-1.11132	1.11660	-99.38654	-11.05965	9.34959	-999.95629
339.65500	-161.53460	366.13745	-1.11132	1.11659	-99.37579	-11.15579	10.31697	-999.94678
339.75600	-161.64684	366.25022	-1.11132	1.11657	-99.36495	-11.25192	11.28434	-999.93633
339.85700	-161.75908	366.36299	-1.11131	1.11656	-99.35402	-11.34805	12.25171	-999.92495
339.95800	-161.87132	366.47577	-1.11131	1.11654	-99.34300	-11.44416	13.21905	-999.91262
340.05900	-161.98357	366.58854	-1.11131	1.11653	-99.33188	-11.54026	14.18639	-999.89937
340.16000	-162.09581	366.70130	-1.11131	1.11652	-99.32067	-11.63635	15.15372	-999.88518
340.26100	-162.20805	366.81407	-1.11130	1.11650	-99.30937	-11.73243	16.12103	-999.87005
340.36200	-162.32029	366.92684	-1.11130	1.11649	-99.29797	-11.82850	17.08832	-999.85398
340.46300	-162.43253	367.03960	-1.11130	1.11648	-99.28648	-11.92456	18.05560	-999.83698
340.56400	-162.54478	367.15237	-1.11130	1.11646	-99.27490	-12.02061	19.02286	-999.81905
340.66500	-162.65702	367.26513	-1.11130	1.11645	-99.26322	-12.11664	19.99010	-999.80018
340.76600	-162.76926	367.37789	-1.11129	1.11644	-99.25145	-12.21267	20.95733	-999.78037
340.86700	-162.88150	367.49065	-1.11129	1.11642	-99.23959	-12.30868	21.92453	-999.75963
340.96800	-162.99374	367.60341	-1.11129	1.11641	-99.22764	-12.40468	22.89172	-999.73795
341.06900	-163.10598	367.71616	-1.11129	1.11640	-99.21559	-12.50067	23.85888	-999.71534
341.17000	-163.21822	367.82892	-1.11128	1.11638	-99.20345	-12.59665	24.82602	-999.69179
341.27100	-163.33046	367.94167	-1.11128	1.11637	-99.19122	-12.69261	25.79314	-999.66730
341.37200	-163.44270	368.05443	-1.11128	1.11636	-99.17889	-12.78857	26.76024	-999.64188
341.47300	-163.55494	368.16718	-1.11128	1.11634	-99.16647	-12.88451	27.72730	-999.61552
341.57400	-163.66717	368.27993	-1.11128	1.11633	-99.15396	-12.98044	28.69435	-999.58823
341.67500	-163.77941	368.39268	-1.11127	1.11632	-99.14136	-13.07636	29.66136	-999.56000
341.77600	-163.89165	368.50542	-1.11127	1.11630	-99.12866	-13.17227	30.62835	-999.53084
341.87700	-164.00389	368.61817	-1.11127	1.11629	-99.11587	-13.26816	31.59531	-999.50074
341.97800	-164.11613	368.73091	-1.11127	1.11628	-99.10299	-13.36404	32.56224	-999.46971
342.07900	-164.22837	368.84366	-1.11126	1.11626	-99.09001	-13.45991	33.52914	-999.43774
342.18000	-164.34060	368.95640	-1.11126	1.11625	-99.07695	-13.55577	34.49601	-999.40484
342.28100	-164.45284	369.06914	-1.11126	1.11624	-99.06379	-13.65161	35.46284	-999.37100
342.38200	-164.56508	369.18188	-1.11126	1.11622	-99.05053	-13.74744	36.42965	-999.33622
342.48300	-164.67731	369.29462	-1.11125	1.11621	-99.03719	-13.84326	37.39641	-999.30051
342.58400	-164.78955	369.40735	-1.11125	1.11620	-99.02375	-13.93906	38.36315	-999.26386
342.68500	-164.90179	369.52009	-1.11125	1.11618	-99.01022	-14.03485	39.32985	-999.22628
342.78600	-165.01402	369.63282	-1.11125	1.11617	-98.99659	-14.13063	40.29651	-999.18777
342.88700	-165.12626	369.74555	-1.11125	1.11616	-98.98288	-14.22640	41.26313	-999.14831
342.98800	-165.23850	369.85828	-1.11124	1.11614	-98.96907	-14.32215	42.22971	-999.10793
343.08900	-165.35073	369.97101	-1.11124	1.11613	-98.95516	-14.41789	43.19626	-999.06661
343.19000	-165.46297	370.08374	-1.11124	1.11612	-98.94117	-14.51361	44.16276	-999.02435
343.29100	-165.57520	370.19647	-1.11124	1.11610	-98.92708	-14.60933	45.12923	-998.98116
343.39200	-165.68744	370.30920	-1.11123	1.11609	-98.91290	-14.70502	46.09565	-998.93703
343.49300	-165.79967	370.42192	-1.11123	1.11608	-98.89863	-14.80071	47.06203	-998.89197
343.59400	-165.91190	370.53464	-1.11123	1.11607	-98.88427	-14.89638	48.02836	-998.84597
343.69500	-166.02414	370.64737	-1.11123	1.11605	-98.86981	-14.99204	48.99465	-998.79904
343.79600	-166.13637	370.76009	-1.11123	1.11604	-98.85526	-15.08768	49.96089	-998.75117
343.89700	-166.24861	370.87281	-1.11122	1.11603	-98.84062	-15.18331	50.92709	-998.70237
343.99800	-166.36084	370.98552	-1.11122	1.11601	-98.82588	-15.27892	51.89324	-998.65264
344.09900	-166.47307	371.09824	-1.11122	1.11600	-98.81105	-15.37452	52.85934	-998.60197
344.20000	-166.58531	371.21096	-1.11122	1.11599	-98.79613	-15.47010	53.82539	-998.55036
344.30100	-166.69754	371.32367	-1.11121	1.11597	-98.78112	-15.56568	54.79139	-998.49782
344.40200	-166.80977	371.43638	-1.11121	1.11596	-98.76602	-15.66123	55.75733	-998.44435
344.50300	-166.92200	371.54909	-1.11121	1.11595	-98.75082	-15.75677	56.72323	-998.38994
344.60400	-167.03424	371.66180	-1.11121	1.11594	-98.73553	-15.85230	57.68907	-998.33460
344.70500	-167.14647	371.77451	-1.11121	1.11592	-98.72015	-15.94781	58.65486	-998.27832
344.80600	-167.25870	371.88722	-1.11120	1.11591	-98.70467	-16.04331	59.62060	-998.22111
344.90700	-167.37093	371.99993	-1.11120	1.11590	-98.68910	-16.13879	60.58628	-998.16296
345.00800	-167.48316	372.11263	-1.11120	1.11588	-98.67345	-16.23426	61.55190	-998.10388
345.10900	-167.59539	372.22534	-1.11120	1.11587	-98.65769	-16.32971	62.51746	-998.04387
345.21000	-167.70762	372.33804	-1.11119	1.11586	-98.64185	-16.42515	63.48297	-997.98292
345.31100	-167.81985	372.45074	-1.11119	1.11585	-98.62591	-16.52057	64.44842	-997.92104
345.41200	-167.93208	372.56344	-1.11119	1.11583	-98.60988	-16.61597	65.41380	-997.85822
345.51300	-168.04431	372.67614	-1.11119	1.11582	-98.59376	-16.71136	66.37913	-997.79447
345.61400	-168.15654	372.78884	-1.11118	1.11581	-98.57755	-16.80674	67.34439	-997.72979
345.71500	-168.26877	372.90153	-1.11118	1.11580	-98.56125	-16.90210	68.30959	-997.66417
345.81600	-168.38100	373.01423	-1.11118	1.11578	-98.54485	-16.99744	69.27473	-997.59762
345.91700	-168.49323	373.12692	-1.11118	1.11577	-98.52836	-17.09277	70.23980	-997.53014
346.01800	-168.60546	373.23961	-1.11118	1.11576	-98.51178	-17.18808	71.20480	-997.46172
346.11900	-168.71769	373.35230	-1.11117	1.11575	-98.49510	-17.28337	72.16974	-997.39236
346.22000	-168.82992	373.46499	-1.11117	1.11573	-98.47833	-17.37865	73.13461	-997.32208
346.32100	-168.94215	373.57768	-1.11117	1.11572	-98.46148	-17.47392	74.09942	-997.25086
346.42200	-169.05437	373.69037	-1.11117	1.11571	-98.44453	-17.56916	75.06415	-997.17871
346.52300	-169.16660	373.80305	-1.11116	1.11569	-98.42748	-17.66439	76.02881	-997.10562
346.62400	-169.27883	373.91574	-1.11116	1.11568	-98.41035	-17.75960	76.99341	-997.03160
346.72500	-169.39106	374.02842	-1.11116	1.11567	-98.39312	-17.85480	77.95793	-996.95665
346.82600	-169.50328	374.14110	-1.11116	1.11566	-98.37580	-17.94998	78.92237	-996.88076
346.92700	-169.61551	374.25378	-1.11116	1.11564	-98.35839	-18.04514	79.88675	-996.80395
347.02800	-169.72774	374.36646	-1.11115	1.11563	-98.34089	-18.14029	80.85104	-996.72620
347.12900	-169.83996	374.47914	-1.11115	1.11562	-98.32329	-18.23542	81.81527	-996.64751
347.23000	-169.95219	374.59182	-1.11115	1.11561	-98.30560	-18.33053	82.77941	-996.56789
347.33100	-170.06441	374.70449	-1.11115	1.11559	-98.28782	-18.42563	83.74348	-996.48735
347.43200	-170.17664	374.81717	-1.11114	1.11558	-98.26995	-18.52070	84.70747	-996.40586
347.53300	-170.28887	374.92984	-1.11114	1.11557	-98.25199	-18.61576	85.67138	-996.32345
347.63400	-170.40109	375.04251	-1.11114	1.11556	-98.23393	-18.71081	86.63521	-996.24010
347.73500	-170.51332	375.15518	-1.11114	1.11554	-98.21579	-18.80583	87.59896	-996.15582
347.83600	-170.62554	375.26785	-1.11113	1.11553	-98.19755	-18.90084	88.56263	-996.07061
347.93700	-170.73777	375.38052	-1.11113	1.11552	-98.17922	-18.99583	89.52622	-995.98447
348.03800	-170.84999	375.49319	-1.11113	1.11551	-98.16079	-19.09080	90.48972	-995.89739
348.13900	-170.96221	375.60585	-1.11113	1.11550	-98.14228	-19.18576	91.45313	-995.80938
348.24000	-171.07444	375.71852	-1.11113	1.11548	-98.12367	-19.28069	92.41646	-995.72044
348.34100	-171.18666	375.83118	-1.11112	1.11547	-98.10497	-19.37561	93.37971	-995.63057
348.44200	-171.29888	375.94384	-1.11112	1.11546	-98.08618	-19.47051	94.34287	-995.53977
348.54300	-171.41111	376.05650	-1.11112	1.11545	-98.06730	-19.56540	95.30593	-995.44803
348.64400	-171.52333	376.16916	-1.11112	1.11543	-98.04833	-19.66026	96.26891	-995.35536
348.74500	-171.63555	376.28182	-1.11111	1.11542	-98.02926	-19.75510	97.23180	-995.26176
348.84600	-171.74778	376.39448	-1.11111	1.11541	-98.01010	-19.84993	98.19460	-995.16723
348.94700	-171.86000	376.50714	-1.11111	1.11540	-97.99085	-19.94474	99.15731	-995.07177
349.04800	-171.97222	376.61979	-1.11111	1.11538	-97.97151	-20.03953	100.11992	-994.97538
349.14900	-172.08444	376.73244	-1.11111	1.11537	-97.95208	-20.13430	101.08244	-994.87805
349.25000	-172.19666	376.84509	-1.11110	1.11536	-97.93256	-20.22905	102.04487	-994.77980
349.35100	-172.30888	376.95775	-1.11110	1.11535	-97.91294	-20.32379	103.00720	-994.68061
349.45200	-172.42111	377.07040	-1.11110	1.11534	-97.89323	-20.41850	103.96943	-994.58049
